2024-05-30 17:28:35,650: asyncio: INFO: [MLTrader] Executing the initialize lifecycle method
2024-05-30 17:28:36,376: root: INFO: Current backtesting datetime 2020-01-02 08:30:00-05:00
2024-05-30 17:28:36,376: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-05-30 17:28:36,377: root: INFO: Current backtesting datetime 2020-01-02 09:30:00-05:00
2024-05-30 17:28:36,377: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-05-30 17:28:36,378: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-30 17:28:36[0m
2024-05-30 17:28:36,378: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 17:28:37,942: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 17:28:39,512: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-30 17:28:39[0m
2024-05-30 17:28:39,513: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-30 17:28:39,514: root: INFO: Current backtesting datetime 2020-01-02 16:00:00-05:00
2024-05-30 17:28:39,514: root: INFO: Current backtesting datetime 2020-01-03 09:30:00-05:00
2024-05-30 17:28:39,514: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-30 17:28:39[0m
2024-05-30 17:28:39,514: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 17:28:39,515: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 17:28:39,917: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-30 17:28:39[0m
2024-05-30 17:28:39,917: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-30 17:28:39,918: root: INFO: Current backtesting datetime 2020-01-03 16:00:00-05:00
2024-05-30 17:28:39,918: root: INFO: Current backtesting datetime 2020-01-04 09:30:00-05:00
2024-05-30 17:28:39,918: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-05-30 17:28:39,919: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-05-30 17:28:39,920: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-05-30 17:28:39,920: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-05-30 17:28:39,920: root: INFO: Current backtesting datetime 2020-01-06 08:30:00-05:00
2024-05-30 17:28:39,921: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-05-30 17:28:39,921: root: INFO: Current backtesting datetime 2020-01-06 09:30:00-05:00
