2024-06-02 21:20:31,088: root: INFO: Current backtesting datetime 2024-05-09 09:30:00-04:00
2024-06-02 21:20:31,089: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-02 21:20:31[0m
2024-06-02 21:20:31,090: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-02 21:20:31,092: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-02 21:20:31,764: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-02 21:20:31[0m
2024-06-02 21:20:31,766: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-02 21:20:31,767: root: INFO: Current backtesting datetime 2024-05-09 16:00:00-04:00
2024-06-02 21:20:31,767: root: INFO: Current backtesting datetime 2024-05-10 09:30:00-04:00
2024-06-02 21:20:31,767: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-02 21:20:31[0m
2024-06-02 21:20:31,768: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-02 21:20:31,768: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-02 21:20:32,798: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-02 21:20:32[0m
2024-06-02 21:20:32,799: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-02 21:20:32,800: root: INFO: Current backtesting datetime 2024-05-10 16:00:00-04:00
2024-06-02 21:20:32,800: root: INFO: Current backtesting datetime 2024-05-11 09:30:00-04:00
2024-06-02 21:20:32,801: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-06-02 21:20:32,802: root: INFO: Current backtesting datetime 2024-05-11 09:29:00-04:00
2024-06-02 21:20:32,803: root: INFO: Current backtesting datetime 2024-05-11 09:29:00-04:00
2024-06-02 21:20:32,803: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-06-02 21:20:32,804: root: INFO: Current backtesting datetime 2024-05-13 08:30:00-04:00
2024-06-02 21:20:32,805: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-06-02 21:20:32,806: root: INFO: Current backtesting datetime 2024-05-13 09:30:00-04:00
2024-06-02 21:20:32,806: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-06-02 21:20:32,807: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-02 21:20:32[0m
2024-06-02 21:20:32,807: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
