2024-05-30 15:14:55,330: asyncio: INFO: [MLTrader] Executing the initialize lifecycle method
2024-05-30 15:14:56,186: root: INFO: Current backtesting datetime 2023-12-15 08:30:00-05:00
2024-05-30 15:14:56,188: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-05-30 15:14:56,189: root: INFO: Current backtesting datetime 2023-12-15 09:30:00-05:00
2024-05-30 15:14:56,189: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-05-30 15:14:56,189: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-30 15:14:56[0m
2024-05-30 15:14:56,189: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:14:58,008: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:14:59,690: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-30 15:14:59[0m
2024-05-30 15:14:59,692: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-30 15:14:59,693: root: INFO: Current backtesting datetime 2023-12-15 16:00:00-05:00
2024-05-30 15:14:59,694: root: INFO: Current backtesting datetime 2023-12-16 09:30:00-05:00
2024-05-30 15:14:59,694: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-05-30 15:14:59,696: root: INFO: Current backtesting datetime 2023-12-16 09:29:00-05:00
2024-05-30 15:14:59,697: root: INFO: Current backtesting datetime 2023-12-16 09:29:00-05:00
2024-05-30 15:14:59,697: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-05-30 15:14:59,698: root: INFO: Current backtesting datetime 2023-12-18 08:30:00-05:00
2024-05-30 15:14:59,699: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-05-30 15:14:59,700: root: INFO: Current backtesting datetime 2023-12-18 09:30:00-05:00
2024-05-30 15:14:59,700: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-05-30 15:14:59,701: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-30 15:14:59[0m
2024-05-30 15:14:59,701: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:14:59,702: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:15:00,158: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-30 15:15:00[0m
2024-05-30 15:15:00,161: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-30 15:15:00,162: root: INFO: Current backtesting datetime 2023-12-18 16:00:00-05:00
2024-05-30 15:15:00,162: root: INFO: Current backtesting datetime 2023-12-19 09:30:00-05:00
2024-05-30 15:15:00,163: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-30 15:15:00[0m
2024-05-30 15:15:00,163: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:15:00,165: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:15:00,649: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-30 15:15:00[0m
2024-05-30 15:15:00,650: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-30 15:15:00,651: root: INFO: Current backtesting datetime 2023-12-19 16:00:00-05:00
2024-05-30 15:15:00,651: root: INFO: Current backtesting datetime 2023-12-20 09:30:00-05:00
2024-05-30 15:15:00,652: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-30 15:15:00[0m
2024-05-30 15:15:00,652: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:15:00,653: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:15:01,405: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-30 15:15:01[0m
2024-05-30 15:15:01,407: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-30 15:15:01,408: root: INFO: Current backtesting datetime 2023-12-20 16:00:00-05:00
2024-05-30 15:15:01,408: root: INFO: Current backtesting datetime 2023-12-21 09:30:00-05:00
2024-05-30 15:15:01,409: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-30 15:15:01[0m
2024-05-30 15:15:01,409: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:15:01,411: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:15:02,211: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-30 15:15:02[0m
2024-05-30 15:15:02,215: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-30 15:15:02,216: root: INFO: Current backtesting datetime 2023-12-21 16:00:00-05:00
2024-05-30 15:15:02,216: root: INFO: Current backtesting datetime 2023-12-22 09:30:00-05:00
2024-05-30 15:15:02,217: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-30 15:15:02[0m
2024-05-30 15:15:02,217: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:15:02,219: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:15:02,927: asyncio: INFO: [MLTrader] [32mNew order was created: market order of | 106 SPY sell | with status new[0m
2024-05-30 15:15:02,972: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-30 15:15:02[0m
2024-05-30 15:15:02,973: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-30 15:15:02,973: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:15:02,975: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:15:02,976: asyncio: INFO: [MLTrader] [32mOrder was filled: market order of | 106 SPY sell | at price $473.86 with status fill[0m
2024-05-30 15:15:02,983: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-30 15:15:02,985: root: INFO: Current backtesting datetime 2023-12-22 16:00:00-05:00
2024-05-30 15:15:02,985: root: INFO: Current backtesting datetime 2023-12-23 09:30:00-05:00
2024-05-30 15:15:02,990: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-05-30 15:15:02,992: root: INFO: Current backtesting datetime 2023-12-23 09:29:00-05:00
2024-05-30 15:15:02,993: root: INFO: Current backtesting datetime 2023-12-23 09:29:00-05:00
2024-05-30 15:15:02,993: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-05-30 15:15:02,994: root: INFO: Current backtesting datetime 2023-12-26 08:30:00-05:00
2024-05-30 15:15:02,994: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:15:02,996: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:15:02,997: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-05-30 15:15:02,997: root: INFO: Current backtesting datetime 2023-12-26 09:30:00-05:00
2024-05-30 15:15:02,997: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-05-30 15:15:03,000: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-30 15:15:02[0m
2024-05-30 15:15:03,000: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:15:03,002: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:15:03,257: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-30 15:15:03[0m
2024-05-30 15:15:03,258: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-30 15:15:03,259: root: INFO: Current backtesting datetime 2023-12-26 16:00:00-05:00
2024-05-30 15:15:03,259: root: INFO: Current backtesting datetime 2023-12-27 09:30:00-05:00
2024-05-30 15:15:03,260: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-30 15:15:03[0m
2024-05-30 15:15:03,260: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:15:03,260: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:15:04,345: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-30 15:15:04[0m
2024-05-30 15:15:04,370: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-30 15:15:04,373: root: INFO: Current backtesting datetime 2023-12-27 16:00:00-05:00
2024-05-30 15:15:04,374: root: INFO: Current backtesting datetime 2023-12-28 09:30:00-05:00
2024-05-30 15:15:04,379: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-30 15:15:04[0m
2024-05-30 15:15:04,380: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:15:04,381: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:15:04,982: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-30 15:15:04[0m
2024-05-30 15:15:04,984: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-30 15:15:04,985: root: INFO: Current backtesting datetime 2023-12-28 16:00:00-05:00
2024-05-30 15:15:04,986: root: INFO: Current backtesting datetime 2023-12-29 09:30:00-05:00
2024-05-30 15:15:04,988: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-30 15:15:04[0m
2024-05-30 15:15:04,988: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:15:04,992: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:15:05,541: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-30 15:15:05[0m
2024-05-30 15:15:05,590: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-30 15:15:05,591: root: INFO: Current backtesting datetime 2023-12-29 16:00:00-05:00
2024-05-30 15:15:05,592: root: INFO: Current backtesting datetime 2023-12-30 09:30:00-05:00
2024-05-30 15:15:05,593: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-05-30 15:15:05,595: root: INFO: Current backtesting datetime 2023-12-30 09:29:00-05:00
2024-05-30 15:15:05,596: root: INFO: Current backtesting datetime 2023-12-30 09:29:00-05:00
2024-05-30 15:15:05,596: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-05-30 15:15:05,597: root: INFO: Current backtesting datetime 2024-01-02 08:30:00-05:00
2024-05-30 15:15:05,597: asyncio: INFO: [MLTrader] Executing the on_strategy_end lifecycle method
2024-05-30 15:15:07,334: root: INFO: Backtesting finished
2024-05-30 15:15:11,376: backtest_stats: INFO: Backtest took 0:00:16.047455 for a speed of 0.000
