2024-05-30 14:59:03,723: asyncio: INFO: [MLTrader] Executing the initialize lifecycle method
2024-05-30 14:59:04,688: root: INFO: Current backtesting datetime 2023-12-26 08:30:00-05:00
2024-05-30 14:59:04,690: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-05-30 14:59:04,690: root: INFO: Current backtesting datetime 2023-12-26 09:30:00-05:00
2024-05-30 14:59:04,690: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-05-30 14:59:04,691: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-30 14:59:04[0m
2024-05-30 14:59:04,691: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 14:59:06,516: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 14:59:07,773: asyncio: INFO: [MLTrader] [32mNew order was created: market order of | 105 SPY buy | with status new[0m
2024-05-30 14:59:07,776: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-30 14:59:07[0m
2024-05-30 14:59:07,776: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-30 14:59:07,776: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 14:59:07,777: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 14:59:07,777: asyncio: INFO: [MLTrader] [32mOrder was filled: market order of | 105 SPY buy | at price $474.07 with status fill[0m
2024-05-30 14:59:07,779: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-30 14:59:07,780: root: INFO: Current backtesting datetime 2023-12-26 16:00:00-05:00
2024-05-30 14:59:07,780: root: INFO: Current backtesting datetime 2023-12-27 09:30:00-05:00
2024-05-30 14:59:07,781: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-30 14:59:07[0m
2024-05-30 14:59:07,781: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 14:59:07,782: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 14:59:07,782: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-30 14:59:07[0m
2024-05-30 14:59:07,783: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-30 14:59:07,783: root: INFO: Current backtesting datetime 2023-12-27 16:00:00-05:00
2024-05-30 14:59:07,783: root: INFO: Current backtesting datetime 2023-12-28 09:30:00-05:00
2024-05-30 14:59:07,784: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-30 14:59:07[0m
2024-05-30 14:59:07,784: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 14:59:07,785: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 14:59:07,785: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-30 14:59:07[0m
2024-05-30 14:59:07,785: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-30 14:59:07,786: root: INFO: Current backtesting datetime 2023-12-28 16:00:00-05:00
2024-05-30 14:59:07,786: root: INFO: Current backtesting datetime 2023-12-29 09:30:00-05:00
2024-05-30 14:59:07,787: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-30 14:59:07[0m
2024-05-30 14:59:07,787: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 14:59:07,787: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 14:59:07,787: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-30 14:59:07[0m
2024-05-30 14:59:07,788: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-30 14:59:07,788: root: INFO: Current backtesting datetime 2023-12-29 16:00:00-05:00
2024-05-30 14:59:07,788: root: INFO: Current backtesting datetime 2023-12-30 09:30:00-05:00
2024-05-30 14:59:07,789: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-05-30 14:59:07,790: root: INFO: Current backtesting datetime 2023-12-30 09:29:00-05:00
2024-05-30 14:59:07,790: root: INFO: Current backtesting datetime 2023-12-30 09:29:00-05:00
2024-05-30 14:59:07,790: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-05-30 14:59:07,791: root: INFO: Current backtesting datetime 2024-01-02 08:30:00-05:00
2024-05-30 14:59:07,791: asyncio: INFO: [MLTrader] Executing the on_strategy_end lifecycle method
2024-05-30 14:59:09,377: root: INFO: Backtesting finished
2024-05-30 14:59:14,080: backtest_stats: INFO: Backtest took 0:00:10.359170 for a speed of 0.000
