2024-05-30 13:07:53,781: asyncio: INFO: [MLTrader] Executing the initialize lifecycle method
2024-05-30 13:07:54,515: root: INFO: Current backtesting datetime 2023-12-26 08:30:00-05:00
2024-05-30 13:07:54,516: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-05-30 13:07:54,516: root: INFO: Current backtesting datetime 2023-12-26 09:30:00-05:00
2024-05-30 13:07:54,516: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-05-30 13:07:54,517: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-30 13:07:54[0m
2024-05-30 13:07:54,517: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 13:07:57,070: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 13:07:58,083: asyncio: INFO: [MLTrader] [32mNew order was created: market order of | 105 SPY buy | with status new[0m
2024-05-30 13:07:58,088: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-30 13:07:58[0m
2024-05-30 13:07:58,088: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-30 13:07:58,088: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 13:07:58,090: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 13:07:58,090: asyncio: INFO: [MLTrader] [32mOrder was filled: market order of | 105 SPY buy | at price $474.07 with status fill[0m
2024-05-30 13:07:58,094: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-30 13:07:58,095: root: INFO: Current backtesting datetime 2023-12-26 16:00:00-05:00
2024-05-30 13:07:58,095: root: INFO: Current backtesting datetime 2023-12-27 09:30:00-05:00
2024-05-30 13:07:58,097: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-30 13:07:58[0m
2024-05-30 13:07:58,097: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 13:07:58,098: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 13:07:58,098: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-30 13:07:58[0m
2024-05-30 13:07:58,099: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-30 13:07:58,099: root: INFO: Current backtesting datetime 2023-12-27 16:00:00-05:00
2024-05-30 13:07:58,099: root: INFO: Current backtesting datetime 2023-12-28 09:30:00-05:00
2024-05-30 13:07:58,101: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-30 13:07:58[0m
2024-05-30 13:07:58,101: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 13:07:58,102: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 13:07:58,102: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-30 13:07:58[0m
2024-05-30 13:07:58,102: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-30 13:07:58,103: root: INFO: Current backtesting datetime 2023-12-28 16:00:00-05:00
2024-05-30 13:07:58,103: root: INFO: Current backtesting datetime 2023-12-29 09:30:00-05:00
2024-05-30 13:07:58,104: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-30 13:07:58[0m
2024-05-30 13:07:58,104: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 13:07:58,104: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 13:07:58,105: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-30 13:07:58[0m
2024-05-30 13:07:58,105: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-30 13:07:58,106: root: INFO: Current backtesting datetime 2023-12-29 16:00:00-05:00
2024-05-30 13:07:58,106: root: INFO: Current backtesting datetime 2023-12-30 09:30:00-05:00
2024-05-30 13:07:58,106: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-05-30 13:07:58,107: root: INFO: Current backtesting datetime 2023-12-30 09:29:00-05:00
2024-05-30 13:07:58,108: root: INFO: Current backtesting datetime 2023-12-30 09:29:00-05:00
2024-05-30 13:07:58,108: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-05-30 13:07:58,108: root: INFO: Current backtesting datetime 2024-01-02 08:30:00-05:00
2024-05-30 13:07:58,108: asyncio: INFO: [MLTrader] Executing the on_strategy_end lifecycle method
2024-05-30 13:08:00,365: root: INFO: Backtesting finished
2024-05-30 13:08:05,234: backtest_stats: INFO: Backtest took 0:00:11.453968 for a speed of 0.000
