2024-05-30 16:07:00,215: root: INFO: Current backtesting datetime 2024-05-10 16:00:00-04:00
2024-05-30 16:07:00,215: root: INFO: Current backtesting datetime 2024-05-11 09:30:00-04:00
2024-05-30 16:07:00,215: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-05-30 16:07:00,216: root: INFO: Current backtesting datetime 2024-05-11 09:29:00-04:00
2024-05-30 16:07:00,217: root: INFO: Current backtesting datetime 2024-05-11 09:29:00-04:00
2024-05-30 16:07:00,218: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-05-30 16:07:00,218: root: INFO: Current backtesting datetime 2024-05-13 08:30:00-04:00
2024-05-30 16:07:00,219: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-05-30 16:07:00,220: root: INFO: Current backtesting datetime 2024-05-13 09:30:00-04:00
2024-05-30 16:07:00,220: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-05-30 16:07:00,221: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-30 16:07:00[0m
2024-05-30 16:07:00,221: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:07:00,222: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:07:00,723: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-30 16:07:00[0m
2024-05-30 16:07:00,725: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-30 16:07:00,725: root: INFO: Current backtesting datetime 2024-05-13 16:00:00-04:00
2024-05-30 16:07:00,725: root: INFO: Current backtesting datetime 2024-05-14 09:30:00-04:00
2024-05-30 16:07:00,726: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-30 16:07:00[0m
2024-05-30 16:07:00,726: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:07:00,727: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:07:01,674: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-30 16:07:01[0m
2024-05-30 16:07:01,675: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-30 16:07:01,676: root: INFO: Current backtesting datetime 2024-05-14 16:00:00-04:00
2024-05-30 16:07:01,676: root: INFO: Current backtesting datetime 2024-05-15 09:30:00-04:00
2024-05-30 16:07:01,676: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-30 16:07:01[0m
2024-05-30 16:07:01,676: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:07:01,677: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:07:02,526: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-30 16:07:02[0m
2024-05-30 16:07:02,532: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-30 16:07:02,533: root: INFO: Current backtesting datetime 2024-05-15 16:00:00-04:00
2024-05-30 16:07:02,533: root: INFO: Current backtesting datetime 2024-05-16 09:30:00-04:00
2024-05-30 16:07:02,534: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-30 16:07:02[0m
2024-05-30 16:07:02,535: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:07:02,537: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:07:03,295: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-30 16:07:03[0m
2024-05-30 16:07:03,296: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-30 16:07:03,297: root: INFO: Current backtesting datetime 2024-05-16 16:00:00-04:00
2024-05-30 16:07:03,297: root: INFO: Current backtesting datetime 2024-05-17 09:30:00-04:00
2024-05-30 16:07:03,297: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-30 16:07:03[0m
2024-05-30 16:07:03,298: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:07:03,299: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:07:03,852: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-30 16:07:03[0m
2024-05-30 16:07:03,854: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-30 16:07:03,855: root: INFO: Current backtesting datetime 2024-05-17 16:00:00-04:00
2024-05-30 16:07:03,855: root: INFO: Current backtesting datetime 2024-05-18 09:30:00-04:00
2024-05-30 16:07:03,855: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-05-30 16:07:03,856: root: INFO: Current backtesting datetime 2024-05-18 09:29:00-04:00
2024-05-30 16:07:03,857: root: INFO: Current backtesting datetime 2024-05-18 09:29:00-04:00
2024-05-30 16:07:03,858: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-05-30 16:07:03,858: root: INFO: Current backtesting datetime 2024-05-20 08:30:00-04:00
2024-05-30 16:07:03,859: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-05-30 16:07:03,860: root: INFO: Current backtesting datetime 2024-05-20 09:30:00-04:00
2024-05-30 16:07:03,860: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-05-30 16:07:03,861: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-30 16:07:03[0m
2024-05-30 16:07:03,861: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:07:03,862: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:07:04,493: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-30 16:07:04[0m
2024-05-30 16:07:04,495: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-30 16:07:04,495: root: INFO: Current backtesting datetime 2024-05-20 16:00:00-04:00
2024-05-30 16:07:04,496: root: INFO: Current backtesting datetime 2024-05-21 09:30:00-04:00
2024-05-30 16:07:04,496: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-30 16:07:04[0m
2024-05-30 16:07:04,496: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:07:04,497: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:07:05,022: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-30 16:07:05[0m
2024-05-30 16:07:05,023: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-30 16:07:05,024: root: INFO: Current backtesting datetime 2024-05-21 16:00:00-04:00
2024-05-30 16:07:05,024: root: INFO: Current backtesting datetime 2024-05-22 09:30:00-04:00
2024-05-30 16:07:05,024: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-30 16:07:05[0m
2024-05-30 16:07:05,024: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:07:05,025: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:07:05,867: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-30 16:07:05[0m
2024-05-30 16:07:05,869: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-30 16:07:05,870: root: INFO: Current backtesting datetime 2024-05-22 16:00:00-04:00
2024-05-30 16:07:05,870: root: INFO: Current backtesting datetime 2024-05-23 09:30:00-04:00
2024-05-30 16:07:05,871: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-30 16:07:05[0m
2024-05-30 16:07:05,871: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:07:05,991: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:07:06,398: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-30 16:07:06[0m
2024-05-30 16:07:06,399: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-30 16:07:06,399: root: INFO: Current backtesting datetime 2024-05-23 16:00:00-04:00
2024-05-30 16:07:06,399: root: INFO: Current backtesting datetime 2024-05-24 09:30:00-04:00
2024-05-30 16:07:06,400: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-30 16:07:06[0m
2024-05-30 16:07:06,400: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:07:06,401: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:07:06,953: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-30 16:07:06[0m
2024-05-30 16:07:06,955: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-30 16:07:06,956: root: INFO: Current backtesting datetime 2024-05-24 16:00:00-04:00
2024-05-30 16:07:06,956: root: INFO: Current backtesting datetime 2024-05-25 09:30:00-04:00
2024-05-30 16:07:06,956: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-05-30 16:07:06,958: root: INFO: Current backtesting datetime 2024-05-25 09:29:00-04:00
2024-05-30 16:07:06,959: root: INFO: Current backtesting datetime 2024-05-25 09:29:00-04:00
2024-05-30 16:07:06,959: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-05-30 16:07:06,960: root: INFO: Current backtesting datetime 2024-05-28 08:30:00-04:00
2024-05-30 16:07:06,960: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-05-30 16:07:06,961: root: INFO: Current backtesting datetime 2024-05-28 09:30:00-04:00
2024-05-30 16:07:06,961: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-05-30 16:07:06,962: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-30 16:07:06[0m
2024-05-30 16:07:06,962: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:07:06,963: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:07:07,221: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-30 16:07:07[0m
2024-05-30 16:07:07,222: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-30 16:07:07,223: root: INFO: Current backtesting datetime 2024-05-28 16:00:00-04:00
2024-05-30 16:07:07,223: root: INFO: Current backtesting datetime 2024-05-29 09:30:00-04:00
2024-05-30 16:07:07,223: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-30 16:07:07[0m
2024-05-30 16:07:07,223: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:07:07,225: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:07:07,661: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-30 16:07:07[0m
2024-05-30 16:07:07,662: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-30 16:07:07,663: root: INFO: Current backtesting datetime 2024-05-29 16:00:00-04:00
2024-05-30 16:07:07,663: root: INFO: Current backtesting datetime 2024-05-30 09:30:00-04:00
2024-05-30 16:07:07,664: root: INFO: Current backtesting datetime 2024-05-30 15:59:00-04:00
2024-05-30 16:07:07,665: asyncio: INFO: [MLTrader] Executing the before_market_closes lifecycle method
2024-05-30 16:07:07,665: root: INFO: Current backtesting datetime 2024-05-30 16:00:00-04:00
2024-05-30 16:07:07,666: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-05-30 16:07:07,666: asyncio: INFO: [MLTrader] Executing the on_strategy_end lifecycle method
2024-05-30 16:07:09,662: root: INFO: Backtesting finished
2024-05-30 16:07:10,350: root: INFO: There were no trades in this backtest.
2024-05-30 16:07:11,021: root: ERROR: Not enough data to create a tearsheet, at least 2 days of data are required. Skipping
2024-05-30 16:07:11,021: backtest_stats: INFO: Backtest took 0:00:19.834133 for a speed of 0.000
